Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2020-04-14,2020,4,14,Tuesday,15,2020-15,105.5,107.63999938964844,103.9000015258789,106.02999877929688,19866900,105.2002182006836,0.02444444510484778,99.25851494925362,113.90714248657227
2020-04-15,2020,4,15,Wednesday,15,2020-15,104.38999938964844,104.87999725341797,102.69999694824219,103.37000274658203,14157600,102.56103515625,-0.025087239262175265,99.44561059134347,113.15408218383789
2020-04-16,2020,4,16,Thursday,15,2020-15,103.52999877929688,103.72000122070312,100.88999938964844,102.0199966430664,18029300,101.22159576416016,-0.013059924659001632,99.20890535627093,112.30656707763671
2020-04-17,2020,4,17,Friday,15,2020-15,106.20999908447266,106.79000091552734,104.3499984741211,106.62999725341797,17926900,105.79552459716797,0.04518728240231229,99.93390110560826,111.61720474243164
2020-04-20,2020,4,20,Monday,16,2020-16,103.58000183105469,104.86000061035156,102.0,102.26000213623047,17021000,101.45972442626953,-0.040982831621731,100.10824040004185,110.81473449707032
2020-04-21,2020,4,21,Tuesday,16,2020-16,100.01000213623047,101.51000213623047,99.12999725341797,100.54000091552734,16101400,99.75318908691406,-0.01681983022332767,100.38746697562081,110.01147064208985
2020-04-22,2020,4,22,Wednesday,16,2020-16,101.80000305175781,102.62999725341797,100.88999938964844,100.98999786376953,11463800,100.19966125488281,0.004475768364455401,100.81764493669782,109.18598175048828
2020-04-23,2020,4,23,Thursday,16,2020-16,100.6500015258789,102.52999877929688,99.45999908447266,101.0,17132200,100.20958709716797,9.906063714026914e-05,101.10324914114815,108.3920442199707
2020-04-24,2020,4,24,Friday,16,2020-16,101.77999877929688,101.91999816894531,99.5199966430664,101.19000244140625,13614100,100.39810180664062,0.0018812043331728479,101.62130628313336,107.58520797729493
2020-04-27,2020,4,27,Monday,17,2020-17,102.0,106.5199966430664,101.61000061035156,106.05999755859375,15518300,105.22998046875,0.04812719140263444,102.08054024832589,106.89386093139649
2020-04-28,2020,4,28,Tuesday,17,2020-17,108.79000091552734,110.05999755859375,105.9800033569336,106.20999908447266,16503700,105.37881469726562,0.0014143709601830423,102.43276269095284,106.23247787475586
2020-04-29,2020,4,29,Wednesday,17,2020-17,109.94000244140625,112.69999694824219,108.55999755859375,112.25,20139800,111.37154388427734,0.05686844366420085,103.22508457728794,105.69888671875
2020-04-30,2020,4,30,Thursday,17,2020-17,109.44000244140625,110.30999755859375,106.86000061035156,108.1500015258789,18638700,107.30362701416016,-0.03652563956861399,103.48375865391323,105.04107528686524
2020-05-01,2020,5,1,Friday,17,2020-17,106.36000061035156,106.91000366210938,104.47000122070312,105.5,13209100,104.67436981201172,-0.02450296672452157,103.62549809047154,104.34913330078125
2020-05-04,2020,5,4,Monday,18,2020-18,102.01000213623047,103.83000183105469,100.55000305175781,103.18000030517578,19514800,102.37252807617188,-0.021990500061990326,103.423520224435,103.63893524169922
2020-05-05,2020,5,5,Tuesday,18,2020-18,101.51000213623047,105.18000030517578,100.9000015258789,101.05999755859375,30169800,100.26911163330078,-0.02054668847589669,103.25981140136719,103.00493606567383
2020-05-06,2020,5,6,Wednesday,18,2020-18,101.4800033569336,105.2699966430664,98.86000061035156,100.87999725341797,51992400,100.09052276611328,-0.0017810955365858971,103.17902047293526,102.46301040649413
2020-05-07,2020,5,7,Thursday,18,2020-18,101.8499984741211,105.61000061035156,101.83000183105469,105.56999969482422,20868800,104.74382019042969,0.046490889404084745,103.10389872959682,102.10999481201172
2020-05-08,2020,5,8,Friday,18,2020-18,109.05000305175781,109.18000030517578,106.62999725341797,109.16000366210938,24079700,108.30572509765625,0.03400587166623126,103.59289877755302,101.93378463745117
2020-05-11,2020,5,11,Monday,19,2020-19,108.4000015258789,108.80999755859375,106.41000366210938,107.7699966430664,20555900,106.92659759521484,-0.01273365282581218,104.1052850995745,101.73773086547851
2020-05-12,2020,5,12,Tuesday,19,2020-19,109.05999755859375,109.44000244140625,104.48999786376953,104.55999755859375,17049700,103.7417221069336,-0.029785624530372035,104.35828944614956,101.43174438476562
2020-05-13,2020,5,13,Wednesday,19,2020-19,104.5,104.54000091552734,101.5999984741211,102.91999816894531,21085800,102.11455535888672,-0.015684786361745973,104.49435860770089,101.16326202392578
2020-05-14,2020,5,14,Thursday,19,2020-19,101.9800033569336,105.91999816894531,99.66000366210938,105.91000366210938,22002200,105.08116149902344,0.029051746146378843,104.82886287144252,100.89993911743164
2020-05-15,2020,5,15,Friday,19,2020-19,104.9800033569336,109.37999725341797,104.2699966430664,109.05000305175781,29766000,108.19658660888672,0.029647798572270512,105.04076331002372,100.80211074829101
2020-05-18,2020,5,18,Monday,20,2020-20,114.47000122070312,119.77999877929688,114.47000122070312,116.8499984741211,40044600,115.93553924560547,0.07152677250987427,105.79481506347656,100.83346343994141
2020-05-19,2020,5,19,Tuesday,20,2020-20,115.0999984741211,116.47000122070312,113.41999816894531,114.37000274658203,20332600,113.4749526977539,-0.021223746953372924,105.94505855015346,101.03229522705078
2020-05-20,2020,5,20,Wednesday,20,2020-20,116.41999816894531,120.87000274658203,116.04000091552734,119.91999816894531,25749900,118.98152160644531,0.04852673455928569,106.77919387817383,101.20017120361328
2020-05-21,2020,5,21,Thursday,20,2020-20,119.33999633789062,120.30000305175781,116.5,117.83000183105469,17578300,116.90788269042969,-0.017428243377779262,107.65301622663226,101.44464309692383
2020-05-22,2020,5,22,Friday,20,2020-20,117.5,118.56999969482422,116.83000183105469,118.0199966430664,9288200,117.09638214111328,0.0016123758838635371,108.70472008841378,101.96474060058594
2020-05-26,2020,5,26,Tuesday,21,2020-21,121.05000305175781,122.51000213623047,120.43000030517578,120.94999694824219,16466400,120.00345611572266,0.02482633469500417,110.1143161228725,102.33045593261718
2020-05-27,2020,5,27,Wednesday,21,2020-21,123.68000030517578,123.77999877929688,119.70999908447266,121.52999877929688,19345400,120.57891082763672,0.004795317822839484,111.5777724129813,102.85670486450195
2020-05-28,2020,5,28,Thursday,21,2020-21,121.5999984741211,121.9800033569336,116.0,116.75,18606000,115.8363265991211,-0.039331788585277416,112.3700942993164,103.31747055053711
2020-05-29,2020,5,29,Friday,21,2020-21,116.19000244140625,117.75,114.12000274658203,117.30000305175781,17745100,116.38202667236328,0.004710958032454693,112.94697298322406,103.88300979614257
2020-06-01,2020,6,1,Monday,22,2020-22,117.26000213623047,119.6500015258789,116.93000030517578,118.7699966430664,10538300,117.84051513671875,0.012531904676839734,113.7265385219029,104.35607833862305
2020-06-02,2020,6,2,Tuesday,22,2020-22,119.0,119.8499984741211,117.83000183105469,118.75,10753100,117.8206787109375,-0.0001683328162495057,114.73217827933175,105.0063491821289
2020-06-03,2020,6,3,Wednesday,22,2020-22,119.98999786376953,122.44999694824219,119.31999969482422,122.18000030517578,12584300,121.22383117675781,0.02888416959615081,116.09712655203683,105.72904876708985
2020-06-04,2020,6,4,Thursday,22,2020-22,121.94999694824219,124.5,121.8499984741211,123.69000244140625,14195100,122.72201538085938,0.012358825732186718,117.35718754359654,106.23644668579101
2020-06-05,2020,6,5,Friday,22,2020-22,126.30999755859375,127.81999969482422,124.27999877929688,124.81999969482422,16581600,123.84317016601562,0.009135726639403874,118.47480065482003,106.71447616577149
2020-06-08,2020,6,8,Monday,23,2020-23,125.0999984741211,127.44000244140625,123.94000244140625,127.27999877929688,13858100,126.2839126586914,0.019708333446276427,119.21397018432617,107.1494450378418
2020-06-09,2020,6,9,Tuesday,23,2020-23,125.62999725341797,125.79000091552734,123.51000213623047,123.88999938964844,10882800,122.92044830322266,-0.02663414749081472,119.88864844185966,107.69494232177735
2020-06-10,2020,6,10,Wednesday,23,2020-23,124.0199966430664,124.0999984741211,120.93000030517578,122.18000030517578,11497100,121.22383117675781,-0.013802562143929054,120.04881341116769,108.13903945922851
2020-06-11,2020,6,11,Thursday,23,2020-23,117.5999984741211,118.0,112.25,112.63999938964844,26078800,111.75849151611328,-0.07808150896372035,119.68099975585938,108.4573289489746
2020-06-12,2020,6,12,Friday,23,2020-23,115.16999816894531,117.0,112.88999938964844,115.48999786376953,18361900,114.586181640625,0.025301792160500103,119.50169972011021,108.86550918579101
2020-06-15,2020,6,15,Monday,24,2020-24,112.08000183105469,118.12000274658203,111.70999908447266,117.08000183105469,14156400,116.16374969482422,0.0137675244223332,119.22743497576032,109.26456161499023
2020-06-16,2020,6,16,Tuesday,24,2020-24,121.23999786376953,121.5,116.05000305175781,118.44000244140625,12951200,117.51309967041016,0.011615929919022383,119.00844846452985,109.75191757202148
2020-06-17,2020,6,17,Wednesday,24,2020-24,118.63999938964844,119.2300033569336,117.13999938964844,117.6500015258789,8921600,116.72928619384766,-0.0066700093756429935,119.07223129272461,110.11048919677734
2020-06-18,2020,6,18,Thursday,24,2020-24,116.87999725341797,118.52999877929688,115.93000030517578,118.37000274658203,9577300,117.44365692138672,0.006119892880632749,119.14806202479771,110.45040832519531
2020-06-19,2020,6,19,Friday,24,2020-24,119.9800033569336,120.12000274658203,114.3499984741211,114.3499984741211,23496300,113.45510864257812,-0.033961376743219196,118.83481870378766,110.71392974853515
2020-06-22,2020,6,22,Monday,25,2020-25,114.19000244140625,116.19000244140625,113.11000061035156,115.91999816894531,12868000,115.0128173828125,0.013729736447052998,118.63425718035016,110.94054229736328
2020-06-23,2020,6,23,Tuesday,25,2020-25,116.95999908447266,117.44999694824219,115.97000122070312,116.58999633789062,10187600,115.67757415771484,0.005779849498771528,118.23809596470424,111.20029342651367
2020-06-24,2020,6,24,Wednesday,25,2020-25,115.8499984741211,116.0,110.02999877929688,112.06999969482422,22252500,111.19295501708984,-0.038768267516663735,117.41459165300641,111.3201481628418
2020-06-25,2020,6,25,Thursday,25,2020-25,108.98999786376953,111.51000213623047,108.5,111.36000061035156,17240400,110.48851013183594,-0.006335337388467033,116.46068736485073,111.47869766235351
2020-06-26,2020,6,26,Friday,25,2020-25,110.94999694824219,111.19999694824219,108.0199966430664,109.0999984741211,15270900,108.2461929321289,-0.020294573589882625,115.17227881295341,111.61918960571289
2020-06-29,2020,6,29,Monday,26,2020-26,109.0,111.56999969482422,108.0999984741211,111.5199966430664,12584300,110.64725494384766,0.0221814915303693,114.29562214442662,111.71622421264648
2020-06-30,2020,6,30,Tuesday,26,2020-26,111.5,112.05000305175781,109.93000030517578,111.51000213623047,10565900,110.63733673095703,-8.963812880546929e-05,113.53944396972656,111.89977645874023
2020-07-01,2020,7,1,Wednesday,26,2020-26,112.81999969482422,115.5999984741211,112.29000091552734,113.01000213623047,11930900,112.12560272216797,0.013451751779148813,113.56566619873047,112.1472247314453
2020-07-02,2020,7,2,Thursday,26,2020-26,115.0,115.0999984741211,112.0,112.18000030517578,10312000,111.30208587646484,-0.0073445923652574185,113.33108792986188,112.36927322387696
2020-07-06,2020,7,6,Monday,27,2020-27,113.83000183105469,114.52999877929688,112.9000015258789,114.43000030517578,11933400,113.53448486328125,0.02005711725199988,113.14328329903739,112.63577117919922
2020-07-07,2020,7,7,Tuesday,27,2020-27,113.62999725341797,115.08000183105469,112.61000061035156,113.62999725341797,10836500,112.7407455444336,-0.00699117382532255,112.80240086146763,112.88262405395508
2020-07-08,2020,7,8,Wednesday,27,2020-27,113.4800033569336,117.12999725341797,112.80999755859375,116.66000366210938,13629500,115.74703979492188,0.02666555233399115,112.73224040440151,113.09296524047852
2020-07-09,2020,7,9,Thursday,27,2020-27,116.51000213623047,117.8499984741211,115.37999725341797,116.80999755859375,13582900,115.89585876464844,0.0012857259243108654,112.62168339320591,113.30330612182617
2020-07-10,2020,7,10,Friday,27,2020-27,116.83000183105469,119.44000244140625,116.20999908447266,119.33999633789062,14207900,118.40605926513672,0.02165910436528873,112.97532272338867,113.44399642944336
2020-07-13,2020,7,13,Monday,28,2020-28,119.94000244140625,120.12999725341797,115.88999938964844,116.22000122070312,15620200,115.31047821044922,-0.026143772319589087,112.996584211077,113.60413345336914
2020-07-14,2020,7,14,Tuesday,28,2020-28,115.2300033569336,119.08000183105469,114.54000091552734,118.66000366210938,12425100,117.73138427734375,0.02099467545764755,113.14328493390765,113.86527374267578
2020-07-15,2020,7,15,Wednesday,28,2020-28,121.62999725341797,122.08999633789062,119.69999694824219,120.9000015258789,15314200,119.953857421875,0.01887749097807001,113.76906367710659,114.21690032958985
2020-07-16,2020,7,16,Thursday,28,2020-28,117.72000122070312,119.98999786376953,117.5999984741211,119.43000030517578,10210100,118.49535369873047,-0.012158873040781115,114.3409810747419,114.58142517089844
2020-07-17,2020,7,17,Friday,28,2020-28,118.9000015258789,119.55999755859375,117.05999755859375,118.6500015258789,9843500,117.7214584350586,-0.0065310177953430415,115.0177857535226,114.93404388427734
2020-07-20,2020,7,20,Monday,29,2020-29,118.05000305175781,118.48999786376953,116.81999969482422,117.79000091552734,8947900,116.86819458007812,-0.007248159055480707,115.46213858468192,115.17653137207031
2020-07-21,2020,7,21,Tuesday,29,2020-29,118.05000305175781,120.38999938964844,117.66000366210938,118.62000274658203,8946300,117.69169616699219,0.007046413182585809,115.96602140154157,115.36425079345703
2020-07-22,2020,7,22,Wednesday,29,2020-29,118.19000244140625,119.30000305175781,117.93000030517578,119.02999877929688,7063300,118.09848022460938,0.003456353089176245,116.39265550885882,115.58768844604492
2020-07-23,2020,7,23,Thursday,29,2020-29,118.86000061035156,119.3499984741211,117.01000213623047,118.12000274658203,7255800,117.19561004638672,-0.007645061786616614,116.8136215209961,115.85676620483399
2020-07-24,2020,7,24,Friday,29,2020-29,115.69999694824219,118.20999908447266,115.52999877929688,117.61000061035156,8233300,116.6895980834961,-0.004317669942503377,117.03898675101144,116.14826705932617
2020-07-27,2020,7,27,Monday,30,2020-30,117.19999694824219,117.41999816894531,115.68000030517578,116.30999755859375,9413000,115.39976501464844,-0.011053539390243894,117.22891671316964,116.35463912963867
2020-07-28,2020,7,28,Tuesday,30,2020-30,115.45999908447266,116.83999633789062,114.68000030517578,116.18000030517578,6821100,115.27079010009766,-0.0011176358507698492,117.19489887782505,116.49612319946289
2020-07-29,2020,7,29,Wednesday,30,2020-30,116.22000122070312,116.70999908447266,115.11000061035156,115.61000061035156,9496500,114.70525360107422,-0.004906156178268062,117.10985565185547,116.47151748657227
2020-07-30,2020,7,30,Thursday,30,2020-30,114.91000366210938,116.29000091552734,113.37000274658203,115.66000366210938,9713500,114.7548599243164,0.0004324677526514886,116.84905569893974,116.49711563110351
2020-07-31,2020,7,31,Friday,30,2020-30,115.22000122070312,117.05000305175781,114.12000274658203,116.94000244140625,9601000,116.02484130859375,0.011066907189071884,116.90008163452148,116.43798202514648
2020-08-03,2020,8,3,Monday,31,2020-31,116.16999816894531,117.12000274658203,115.3499984741211,116.3499984741211,10229200,115.439453125,-0.005045369396686206,116.73637226649693,116.40861343383789
2020-08-04,2020,8,4,Tuesday,31,2020-31,115.95999908447266,118.3499984741211,115.76000213623047,117.29000091552734,17293900,116.37210845947266,0.008079173187547584,116.48053305489677,116.39412796020508
2020-08-05,2020,8,5,Wednesday,31,2020-31,123.37000274658203,130.30999755859375,123.27999877929688,127.61000061035156,53000200,126.61134338378906,0.08798701905347261,117.06024660382953,116.52628570556641
2020-08-06,2020,8,6,Thursday,31,2020-31,126.95999908447266,131.6300048828125,125.61000061035156,130.82000732421875,27238000,129.7962188720703,0.025154740508732676,117.9227294921875,116.71063186645507
2020-08-07,2020,8,7,Friday,31,2020-31,130.22000122070312,131.94000244140625,128.66000366210938,129.92999267578125,16088600,128.91317749023438,-0.006803290492662817,118.78308541434151,116.97216888427734
2020-08-10,2020,8,10,Monday,32,2020-32,129.75,131.32000732421875,128.49000549316406,128.7899932861328,8529200,127.78208923339844,-0.008774031319813025,119.50382777622768,117.20017013549804
2020-08-11,2020,8,11,Tuesday,32,2020-32,130.52999877929688,132.75999450683594,130.0,130.49000549316406,13885700,129.46881103515625,0.013199986100375538,120.31599426269531,117.4327360534668
2020-08-12,2020,8,12,Wednesday,32,2020-32,130.6699981689453,133.0,130.49000549316406,131.7899932861328,12204200,130.75860595703125,0.009962205658355483,121.28477968488421,117.69149459838867
2020-08-13,2020,8,13,Thursday,32,2020-32,130.63999938964844,132.35000610351562,130.4499969482422,130.9600067138672,6468600,129.93511962890625,-0.006297760075505865,122.23088836669922,117.86572036743163
2020-08-14,2020,8,14,Friday,32,2020-32,130.00999450683594,131.0800018310547,129.74000549316406,130.52999877929688,6507600,129.50848388671875,-0.0032834521059892374,123.23865400041852,118.00144973754882
2020-08-17,2020,8,17,Monday,33,2020-33,130.10000610351562,130.13999938964844,128.5399932861328,129.3699951171875,7492200,128.35755920410156,-0.008886867084506256,124.1734232221331,118.09173751831055
2020-08-18,2020,8,18,Tuesday,33,2020-33,129.44000244140625,129.58999633789062,128.36000061035156,128.9199981689453,6714600,127.91107940673828,-0.003478406726738492,125.11669649396624,118.12428085327149
2020-08-19,2020,8,19,Wednesday,33,2020-33,129.25,130.22000122070312,127.43000030517578,127.7699966430664,7624200,126.77008056640625,-0.00892025026779597,125.9749265398298,118.20127349853516
2020-08-20,2020,8,20,Thursday,33,2020-33,126.80000305175781,128.4499969482422,126.52999877929688,128.1199951171875,4918100,127.11734008789062,0.002739286114932016,126.76724788120815,118.31914367675782
2020-08-21,2020,8,21,Friday,33,2020-33,127.72000122070312,128.30999755859375,127.2300033569336,127.44000244140625,6064700,126.44267272949219,-0.005307437662965264,127.55319213867188,118.61282730102539
2020-08-24,2020,8,24,Monday,34,2020-34,128.14999389648438,130.8800048828125,127.93000030517578,130.69000244140625,7613600,129.667236328125,0.02550217841038016,128.5028441292899,118.91444839477539
2020-08-25,2020,8,25,Tuesday,34,2020-34,130.8300018310547,131.08999633789062,129.30999755859375,129.7899932861328,5494400,128.77426147460938,-0.006886665273376669,128.6573382786342,119.16665863037109
2020-08-26,2020,8,26,Wednesday,34,2020-34,130.0,132.60000610351562,129.52000427246094,132.17999267578125,8447800,131.14556884765625,0.018414451349926253,128.75372041974748,119.43930801391602
2020-08-27,2020,8,27,Thursday,34,2020-34,133.0,136.36000061035156,132.82000732421875,133.72999572753906,13667600,132.6834259033203,0.01172633638465137,129.02302387782507,119.75839080810547
2020-08-28,2020,8,28,Friday,34,2020-34,134.5,136.8000030517578,133.5800018310547,135.5399932861328,11020100,134.47927856445312,0.013534868043287851,129.50139454432897,120.0991032409668
2020-08-31,2020,8,31,Monday,35,2020-35,135.25,135.5399932861328,131.25,131.8699951171875,11617500,130.83799743652344,-0.027076893680571756,129.59919357299805,120.4467610168457
2020-09-01,2020,9,1,Tuesday,35,2020-35,131.9199981689453,133.61000061035156,130.88999938964844,133.5500030517578,7351200,132.50486755371094,0.012739954369877848,129.72392654418945,120.79660202026368
2020-09-02,2020,9,2,Wednesday,35,2020-35,133.6300048828125,135.9199981689453,133.25999450683594,135.38999938964844,8187800,134.33045959472656,0.013777547004268476,130.0378793988909,121.16965972900391
2020-09-03,2020,9,3,Thursday,35,2020-35,135.24000549316406,137.24000549316406,132.02000427246094,133.24000549316406,12079200,132.19728088378906,-0.01588008198120716,130.22993632725306,121.5897462463379
2020-09-04,2020,9,4,Friday,35,2020-35,133.75,134.8800048828125,129.4199981689453,131.99000549316406,11248300,130.95706176757812,-0.009381578107504174,130.4156150817871,121.99911727905274
2020-09-08,2020,9,8,Tuesday,36,2020-36,131.99000549316406,137.13999938964844,130.86000061035156,134.1999969482422,17257300,133.14976501464844,0.016743680848321896,130.78980691092355,122.49718872070312
2020-09-09,2020,9,9,Wednesday,36,2020-36,134.27999877929688,135.5500030517578,132.25999450683594,133.36000061035156,8891800,132.31634521484375,-0.006259266020582133,131.18596867152624,122.93057052612305
2020-09-10,2020,9,10,Thursday,36,2020-36,133.5800018310547,136.75,132.74000549316406,133.22000122070312,9853400,132.17742919921875,-0.00104987796783107,131.54740360804968,123.36137237548829
2020-09-11,2020,9,11,Friday,36,2020-36,133.74000549316406,133.74000549316406,131.08999633789062,131.75,7165300,130.71893310546875,-0.01103438085145192,131.85285077776228,123.7332389831543
2020-09-14,2020,9,14,Monday,37,2020-37,132.52999877929688,132.92999267578125,130.89999389648438,131.25,8391900,130.2228546142578,-0.0037950010715791516,131.89253779820032,124.11165435791015
2020-09-15,2020,9,15,Tuesday,37,2020-37,131.4600067138672,132.5399932861328,131.00999450683594,131.24000549316406,7289100,130.2129364013672,-7.616338099791786e-05,131.99530029296875,124.44522338867188
2020-09-16,2020,9,16,Wednesday,37,2020-37,132.1699981689453,133.6199951171875,131.39999389648438,132.08999633789062,6601000,131.0562744140625,0.006476606979323618,131.98892211914062,124.81153396606446
2020-09-17,2020,9,17,Thursday,37,2020-37,130.5500030517578,131.77000427246094,128.60000610351562,130.22000122070312,6723500,129.20091247558594,-0.014156986735443744,131.74017116001673,125.08061141967774
2020-09-18,2020,9,18,Friday,37,2020-37,129.5,130.7899932861328,128.1199951171875,128.6300048828125,9916300,127.62335205078125,-0.012210133772103116,131.2504621233259,125.3151612854004
2020-09-21,2020,9,21,Monday,38,2020-38,125.9800033569336,126.88999938964844,123.58999633789062,125.41000366210938,10352700,124.42855834960938,-0.025032986909015453,130.79264504568917,125.43561126708984
2020-09-22,2020,9,22,Tuesday,38,2020-38,125.26000213623047,127.47000122070312,124.69999694824219,127.20999908447266,6978800,126.21446990966797,0.014352907272626947,130.34333092825753,125.65369110107422
2020-09-23,2020,9,23,Wednesday,38,2020-38,127.06999969482422,127.30000305175781,122.9000015258789,123.27999877929688,8323600,122.31522369384766,-0.030893812877485494,129.48509979248047,125.74536788940429
2020-09-24,2020,9,24,Thursday,38,2020-38,121.93000030517578,123.80000305175781,120.77999877929688,122.48999786376953,8480000,121.53141021728516,-0.006408143262071508,128.72325188773019,125.7769189453125
2020-09-25,2020,9,25,Friday,38,2020-38,121.36000061035156,124.19000244140625,120.9800033569336,124.0,6851800,123.02959442138672,0.012327547268833339,128.1570042201451,125.86760375976563
2020-09-28,2020,9,28,Monday,39,2020-39,125.75,126.86000061035156,125.37000274658203,125.98999786376953,6283700,125.00401306152344,0.016048322758621447,127.57516479492188,126.01325485229492
2020-09-29,2020,9,29,Tuesday,39,2020-39,125.91999816894531,126.29000091552734,123.68000030517578,125.4000015258789,7405800,124.41863250732422,-0.004682894091657008,127.01104245867047,126.16426361083984
2020-09-30,2020,9,30,Wednesday,39,2020-39,123.23999786376953,125.55000305175781,123.23999786376953,124.08000183105469,13642500,123.10897064208984,-0.01052625188721057,126.36329541887555,126.2726091003418
2020-10-01,2020,10,1,Thursday,39,2020-39,124.94000244140625,125.47000122070312,122.41999816894531,123.30999755859375,8908300,122.34498596191406,-0.006205759630603103,125.76515633719308,126.3575392150879
2020-10-02,2020,10,2,Friday,39,2020-39,121.98999786376953,123.68000030517578,121.69000244140625,122.55000305175781,6490200,121.59093475341797,-0.0061633192612472465,125.14859063284737,126.44544570922852
2020-10-05,2020,10,5,Monday,40,2020-40,123.26000213623047,123.5999984741211,122.33000183105469,123.37000274658203,5919200,122.40452575683594,0.006691214316822958,124.59084701538086,126.55974426269532
2020-10-06,2020,10,6,Tuesday,40,2020-40,123.12999725341797,124.19000244140625,120.61000061035156,120.93000030517578,9052000,119.9836196899414,-0.019777913046318263,123.79994310651507,126.65142135620117
2020-10-07,2020,10,7,Wednesday,40,2020-40,121.94999694824219,123.30999755859375,120.93000030517578,122.91000366210938,10187800,121.94812774658203,0.016373135447299125,123.28188705444336,126.78496810913086
2020-10-08,2020,10,8,Thursday,40,2020-40,123.58000183105469,123.75,122.41999816894531,123.08999633789062,7404600,122.12670135498047,0.0014643407135328523,122.88926914760044,126.93339706420899
2020-10-09,2020,10,9,Friday,40,2020-40,123.8499984741211,125.55000305175781,123.33000183105469,124.9800033569336,11502200,124.00192260742188,0.015354719579224296,122.85879516601562,127.11833831787109
2020-10-12,2020,10,12,Monday,41,2020-41,124.9000015258789,125.94000244140625,123.7300033569336,124.97000122070312,10958200,123.99199676513672,-8.004587409971009e-05,122.70004708426339,127.27768142700195
2020-10-13,2020,10,13,Tuesday,41,2020-41,129.8000030517578,131.36000061035156,127.9000015258789,128.9600067138672,22389000,127.95077514648438,0.031927692791707374,123.10258647373745,127.52790786743164
2020-10-14,2020,10,14,Wednesday,41,2020-41,129.13999938964844,129.5,125.29000091552734,126.58999633789062,11531500,125.59931945800781,-0.018377815107290307,123.39315141950335,127.71245208740234
2020-10-15,2020,10,15,Thursday,41,2020-41,125.0,127.4000015258789,124.43000030517578,127.36000061035156,7744000,126.36329650878906,0.006082652788868659,123.63127299717495,127.70749114990234
2020-10-16,2020,10,16,Friday,41,2020-41,127.80999755859375,128.1199951171875,126.33000183105469,126.80999755859375,6291700,125.81759643554688,-0.004318501402851838,123.68938609531948,127.62791870117188
2020-10-19,2020,10,19,Monday,42,2020-42,127.37000274658203,127.4000015258789,123.70999908447266,124.2300033569336,6576900,123.2577896118164,-0.020345380107795963,123.60646874564034,127.51481094360352
2020-10-20,2020,10,20,Tuesday,42,2020-42,124.58000183105469,125.7300033569336,123.63999938964844,124.94999694824219,6161200,123.97215270996094,0.005795683180708666,123.66812460763114,127.43861221313476
2020-10-21,2020,10,21,Wednesday,42,2020-42,124.36000061035156,127.55999755859375,123.83999633789062,126.62999725341797,6591500,125.63900756835938,0.01344539738934869,123.90341186523438,127.36201614379883
2020-10-22,2020,10,22,Thursday,42,2020-42,126.66999816894531,128.10000610351562,125.97000122070312,127.55999755859375,5177700,126.56172943115234,0.0073442307500790616,124.25846862792969,127.27807861328125
2020-10-23,2020,10,23,Friday,42,2020-42,128.10000610351562,128.5,126.3499984741211,128.35000610351562,5439900,127.34555053710938,0.006193192124349212,124.61139896937779,127.22628723144531
2020-10-26,2020,10,26,Monday,43,2020-43,127.11000061035156,127.11000061035156,122.94999694824219,124.05999755859375,8578900,123.08911895751953,-0.03342426619255523,124.83322034563336,127.09789993286132
2020-10-27,2020,10,27,Tuesday,43,2020-43,124.02999877929688,124.61000061035156,123.02999877929688,123.30999755859375,6813800,122.34498596191406,-0.006045481533280661,124.86156736101422,126.97764846801758
2020-10-28,2020,10,28,Wednesday,43,2020-43,121.01000213623047,121.52999877929688,118.31999969482422,118.47000122070312,11654700,117.54286193847656,-0.03925068106127705,124.53415025983539,126.77028411865234
2020-10-29,2020,10,29,Thursday,43,2020-43,118.16000366210938,122.62999725341797,117.2300033569336,121.54000091552734,9583700,120.58883666992188,0.025913736327431103,124.2903584071568,126.64665924072266
2020-10-30,2020,10,30,Friday,43,2020-43,120.63999938964844,121.75,119.08999633789062,121.25,8090200,120.30110931396484,-0.0023860198332006366,124.02672358921596,126.51033462524414
2020-11-02,2020,11,2,Monday,44,2020-44,122.23999786376953,122.93000030517578,119.80999755859375,120.12999725341797,9186000,119.18987274169922,-0.009237126561863152,123.40094484601703,126.36527862548829
2020-11-03,2020,11,3,Tuesday,44,2020-44,121.61000061035156,125.06999969482422,121.37000274658203,124.0199966430664,8144900,123.04943084716797,0.03238159431408194,123.21880994524274,126.23292251586913
2020-11-04,2020,11,4,Wednesday,44,2020-44,123.58000183105469,126.86000061035156,123.41000366210938,125.06999969482422,7483000,124.09121704101562,0.008466404002644978,123.0565185546875,126.13926162719727
2020-11-05,2020,11,5,Thursday,44,2020-44,126.77999877929688,128.6199951171875,125.80000305175781,126.95999908447266,7654800,125.96642303466797,0.01511151263052346,123.06714902605329,126.0356787109375
2020-11-06,2020,11,6,Friday,44,2020-44,126.26000213623047,128.0399932861328,124.61000061035156,127.45999908447266,6259700,126.46250915527344,0.00393824091098427,123.29605756487165,125.91126037597657
2020-11-09,2020,11,9,Monday,45,2020-45,140.25999450683594,147.67999267578125,138.07000732421875,142.58999633789062,35634700,141.47410583496094,0.11870392877667757,124.54619707380023,126.05115692138672
