Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2019-02-19,2019,2,19,Tuesday,07,2019-07,104.91000366210938,105.37000274658203,103.80999755859375,105.18000030517578,12764900,88.98759460449219,-0.0035054810358781108,87.44718606131417,86.59969029282078
2019-02-20,2019,2,20,Wednesday,07,2019-07,105.20999908447266,105.80000305175781,104.87999725341797,105.69000244140625,10030300,89.4190902709961,0.0048489417926362854,87.52453776768276,86.68261382159065
2019-02-21,2019,2,21,Thursday,07,2019-07,105.44999694824219,105.98999786376953,104.95999908447266,105.47000122070312,8400100,89.23297882080078,-0.0020813391148498672,87.64359174455915,86.75548139299666
2019-02-22,2019,2,22,Friday,07,2019-07,105.69999694824219,106.08999633789062,104.77999877929688,105.0,10647300,88.83531951904297,-0.004456416304967181,87.71127700805664,86.81325467427571
2019-02-25,2019,2,25,Monday,08,2019-08,105.75,107.2699966430664,105.69000244140625,106.0999984741211,11230700,89.76597595214844,0.01047619841009273,87.82307597569057,86.89305795205605
2019-02-26,2019,2,26,Tuesday,08,2019-08,104.5,105.47000122070312,103.94000244140625,105.29000091552734,15465400,89.08069610595703,-0.007634071138007847,87.91372735159737,86.95062737715871
2019-02-27,2019,2,27,Wednesday,08,2019-08,105.18000030517578,105.37999725341797,104.51000213623047,105.16000366210938,9968800,88.97068786621094,-0.001234927931133889,87.99954114641461,87.00242379995493
2019-02-28,2019,2,28,Thursday,08,2019-08,105.01000213623047,105.20999908447266,104.18000030517578,104.36000061035156,15156900,88.29383850097656,-0.007607554594297183,88.11919675554547,87.03470916748047
2019-03-01,2019,3,1,Friday,08,2019-08,105.0999984741211,105.91000366210938,104.19999694824219,104.43000030517578,13813300,88.35308074951172,0.0006709669614657354,88.30472455705915,87.06686457192025
2019-03-04,2019,3,4,Monday,09,2019-09,104.91999816894531,105.91999816894531,103.2699966430664,104.19000244140625,12466300,88.15000915527344,-0.0022984098858307433,88.50475420270648,87.09265372866676
2019-03-05,2019,3,5,Tuesday,09,2019-09,104.12999725341797,104.55000305175781,103.26000213623047,104.11000061035156,10856600,88.08233642578125,-0.0007676996308982886,88.59600666591099,87.11566960534384
2019-03-06,2019,3,6,Wednesday,09,2019-09,103.86000061035156,104.56999969482422,103.55000305175781,103.72000122070312,9070800,87.75238800048828,-0.0037459090968935405,88.63408061436245,87.13014047796077
2019-03-07,2019,3,7,Thursday,09,2019-09,103.25,103.47000122070312,102.16000366210938,102.97000122070312,12705700,87.11783599853516,-0.00723116505900212,88.66731916155133,87.12986704508464
2019-03-08,2019,3,8,Friday,09,2019-09,101.98999786376953,103.2300033569336,101.98999786376953,103.01000213623047,10582400,87.15167999267578,0.00038848524820100927,88.51382228306362,87.13034123959748
2019-03-11,2019,3,11,Monday,10,2019-10,103.9800033569336,104.55000305175781,103.66000366210938,104.3499984741211,9763200,88.28536987304688,0.013008238974468123,88.46366337367466,87.15491631690492
2019-03-12,2019,3,12,Tuesday,10,2019-10,104.58999633789062,104.79000091552734,103.75,104.04000091552734,10219100,88.02311706542969,-0.002970512645462109,88.36395100184849,87.17300383249919
2019-03-13,2019,3,13,Wednesday,10,2019-10,104.19000244140625,104.9800033569336,103.94999694824219,104.38999938964844,13022200,88.31922912597656,0.0033640260697285207,88.2986831665039,87.19639618542729
2019-03-14,2019,3,14,Thursday,10,2019-10,104.5,105.87000274658203,104.45999908447266,105.33999633789062,10926500,89.12297821044922,0.009100499318514199,88.31923021589007,87.23492782592774
2019-03-15,2019,3,15,Friday,10,2019-10,105.41000366210938,106.80000305175781,105.2300033569336,106.55000305175781,24811700,90.14669036865234,0.01148651199453643,88.3464241027832,87.37097290039063
2019-03-18,2019,3,18,Monday,11,2019-11,106.55000305175781,107.79000091552734,106.5,107.19000244140625,12935500,90.68815612792969,0.006006496268060824,88.46124267578125,87.5415364074707
2019-03-19,2019,3,19,Tuesday,11,2019-11,108.19999694824219,108.4000015258789,106.55000305175781,106.80000305175781,12889300,90.35822296142578,-0.0036381064583392853,88.56035232543945,87.64492385864258
2019-03-20,2019,3,20,Wednesday,11,2019-11,106.43000030517578,106.6500015258789,104.41000366210938,104.5199966430664,14920700,88.4292221069336,-0.021348370865102995,88.57002258300781,87.70854690551758
2019-03-21,2019,3,21,Thursday,11,2019-11,103.48999786376953,103.48999786376953,102.27999877929688,102.87000274658203,19751000,87.03324890136719,-0.01578633366104154,88.47574887956891,87.74746566772461
2019-03-22,2019,3,22,Friday,11,2019-11,101.81999969482422,102.31999969482422,99.5199966430664,99.76000213623047,31115200,84.4020004272461,-0.030232681272223116,88.20803397042411,87.73663604736328
2019-03-25,2019,3,25,Monday,12,2019-12,99.58999633789062,100.56999969482422,98.08999633789062,98.93000030517578,21032300,83.6998062133789,-0.008319639467224138,87.89499609810966,87.71193161010743
2019-03-26,2019,3,26,Tuesday,12,2019-12,99.81999969482422,100.4000015258789,98.81999969482422,99.91999816894531,15987100,84.53738403320312,0.010006926631215274,87.66535295758929,87.71210083007813
2019-03-27,2019,3,27,Wednesday,12,2019-12,99.87999725341797,100.44999694824219,99.08000183105469,99.58000183105469,12753200,84.24971771240234,-0.0034028296958868998,87.46048736572266,87.68908828735351
2019-03-28,2019,3,28,Thursday,12,2019-12,100.0,100.80000305175781,99.73999786376953,100.70999908447266,12454100,85.20575714111328,0.011347687026970199,87.32149287632534,87.67267456054688
2019-03-29,2019,3,29,Friday,12,2019-12,101.54000091552734,101.98999786376953,100.58999633789062,101.2300033569336,14523400,85.64570617675781,0.005163372175848613,87.13294546944755,87.65118499755859
2019-04-01,2019,4,1,Monday,13,2019-13,102.1500015258789,104.68000030517578,102.12000274658203,104.63999938964844,17499300,88.53073120117188,0.03368557693318408,87.16920362200055,87.68028915405273
2019-04-02,2019,4,2,Tuesday,13,2019-13,104.5999984741211,105.44000244140625,104.33000183105469,105.13999938964844,10295400,88.95376586914062,0.004778393471160491,87.2145276750837,87.68959594726563
2019-04-03,2019,4,3,Wednesday,13,2019-13,105.80999755859375,106.36000061035156,104.79000091552734,105.3499984741211,11499200,89.13145446777344,0.0019975387989106252,87.21513312203544,87.73037582397461
2019-04-04,2019,4,4,Thursday,13,2019-13,104.55000305175781,105.7300033569336,104.44999694824219,105.55999755859375,11952100,89.99247741699219,0.009660146963382799,87.20411791120257,87.79277618408203
2019-04-05,2019,4,5,Friday,13,2019-13,105.80000305175781,106.11000061035156,104.98999786376953,105.30999755859375,9933700,89.77935028076172,-0.00236827724214006,87.13920320783343,87.84989822387695
2019-04-08,2019,4,8,Monday,14,2019-14,105.11000061035156,105.6500015258789,104.91000366210938,105.6500015258789,8056300,90.06920623779297,0.0032285370313418493,87.11855915614537,87.90181884765624
2019-04-09,2019,4,9,Tuesday,14,2019-14,105.08000183105469,105.19999694824219,104.25,104.87000274658203,9092200,89.40424346923828,-0.007382798143009128,87.18820353916713,87.93214920043945
2019-04-10,2019,4,10,Wednesday,14,2019-14,105.12999725341797,105.72000122070312,104.47000122070312,105.33999633789062,10882300,89.80494689941406,0.0044819285374708695,87.38618196759906,87.9655860900879
2019-04-11,2019,4,11,Thursday,14,2019-14,105.70999908447266,106.7300033569336,105.55999755859375,106.2300033569336,11183800,90.56367492675781,0.008448621746790508,87.82630157470703,88.01013626098633
2019-04-12,2019,4,12,Friday,14,2019-14,109.44000244140625,111.8499984741211,108.87999725341797,111.20999908447266,25834100,94.80926513671875,0.046879614960352534,88.6198343549456,88.15499710083007
2019-04-15,2019,4,15,Monday,15,2019-15,110.91999816894531,111.0,109.12000274658203,109.94000244140625,15163800,93.7265396118164,-0.011420039205461752,89.27620261056083,88.27177337646485
2019-04-16,2019,4,16,Tuesday,15,2019-15,109.9000015258789,111.38999938964844,109.86000061035156,111.0999984741211,11583200,94.71546936035156,0.010551224366449174,90.02375629970005,88.40206695556641
2019-04-17,2019,4,17,Wednesday,15,2019-15,111.69999694824219,114.66000366210938,111.01000213623047,114.30000305175781,17791900,97.44355773925781,0.028802986432206135,90.89788491385323,88.59470657348633
2019-04-18,2019,4,18,Thursday,15,2019-15,114.52999877929688,114.94999694824219,113.33000183105469,113.45999908447266,12501900,96.72742462158203,-0.00734920947357065,91.68943623134068,88.77386917114258
2019-04-22,2019,4,22,Monday,16,2019-16,112.83000183105469,113.93000030517578,112.66000366210938,113.5999984741211,7975900,96.84678649902344,0.0012340024342463174,92.28344018118722,88.97843170166016
2019-04-23,2019,4,23,Tuesday,16,2019-16,113.0,114.37000274658203,112.8499984741211,113.73999786376953,9193100,96.96614074707031,0.0012324027710313157,92.85575267246791,89.20264068603515
2019-04-24,2019,4,24,Wednesday,16,2019-16,113.26000213623047,114.1500015258789,112.80999755859375,113.55000305175781,9245700,96.80415344238281,-0.001670555344777891,93.40380259922573,89.4317318725586
2019-04-25,2019,4,25,Thursday,16,2019-16,113.01000213623047,114.1500015258789,112.5,113.61000061035156,9311800,96.8553237915039,0.0005285966283621324,93.89400591169085,89.63274230957032
2019-04-26,2019,4,26,Friday,16,2019-16,113.94999694824219,114.58000183105469,113.5999984741211,114.47000122070312,7889300,97.58847045898438,0.007569503035875336,94.45180021013532,89.84012466430664
2019-04-29,2019,4,29,Monday,17,2019-17,114.5999984741211,117.16000366210938,114.44999694824219,116.12000274658203,14242200,98.99515533447266,0.01441445765951932,95.08936800275531,90.08697784423828
2019-04-30,2019,4,30,Tuesday,17,2019-17,116.43000030517578,116.72000122070312,115.26000213623047,116.05000305175781,11389100,98.93547058105469,-0.0006029058009587862,95.77016993931362,90.2796745300293
2019-05-01,2019,5,1,Wednesday,17,2019-17,115.72000122070312,117.0,115.11000061035156,115.16000366210938,10412900,98.17672729492188,-0.007669072393112986,96.36815425327846,90.46345718383789
2019-05-02,2019,5,2,Thursday,17,2019-17,115.16999816894531,115.77999877929688,114.58000183105469,115.41000366210938,8613300,98.38984680175781,0.002170774201871062,96.92716653006417,90.64287231445313
2019-05-03,2019,5,3,Friday,17,2019-17,116.0,116.68000030517578,115.66999816894531,116.12000274658203,8185400,98.99515533447266,0.006152144274952143,97.22615868704659,90.83811584472656
2019-05-06,2019,5,6,Monday,18,2019-18,114.18000030517578,115.47000122070312,113.72000122070312,115.08999633789062,9387000,98.11705017089844,-0.008870183198434134,97.53976658412388,91.02375045776367
2019-05-07,2019,5,7,Tuesday,18,2019-18,114.02999877929688,114.02999877929688,112.29000091552734,113.20999908447266,15017700,96.51431274414062,-0.016334953241727068,97.66825539725167,91.15871719360352
2019-05-08,2019,5,8,Wednesday,18,2019-18,112.66000366210938,113.66999816894531,112.45999908447266,112.61000061035156,9575800,96.0027847290039,-0.005300022355158696,97.5653430393764,91.29715896606446
2019-05-09,2019,5,9,Thursday,18,2019-18,111.13999938964844,112.73999786376953,110.58000183105469,112.5199966430664,12205900,95.92606353759766,-0.0007991558955587896,97.50810296194894,91.43626647949219
2019-05-10,2019,5,10,Friday,18,2019-18,111.75,112.83999633789062,110.54000091552734,112.51000213623047,13189000,95.91754150390625,-8.883960601657748e-05,97.44172831944057,91.58874053955078
2019-05-13,2019,5,13,Monday,19,2019-19,110.08000183105469,110.44999694824219,108.9800033569336,109.44999694824219,13783700,93.30879974365234,-0.02719775464790941,97.18048967633929,91.68785491943359
2019-05-14,2019,5,14,Tuesday,19,2019-19,109.55000305175781,111.72000122070312,109.5,110.31999969482422,10503600,94.05049133300781,0.007948785016987925,96.98379952566964,91.80586456298828
2019-05-15,2019,5,15,Wednesday,19,2019-19,109.20999908447266,110.9000015258789,108.61000061035156,109.9000015258789,10142000,93.69242858886719,-0.003807133158643672,96.75787843976703,91.91806640625
2019-05-16,2019,5,16,Thursday,19,2019-19,110.62000274658203,112.16999816894531,110.58999633789062,111.30999755859375,9672700,94.8945083618164,0.012830063123073554,96.5654525756836,92.06090881347656
2019-05-17,2019,5,17,Friday,19,2019-19,110.0,111.75,109.83000183105469,110.7699966430664,9570100,94.43412780761719,-0.004851498386438391,96.23966489519391,92.2072346496582
2019-05-20,2019,5,20,Monday,20,2019-20,110.58000183105469,111.80999755859375,110.37000274658203,111.3499984741211,8518200,94.92859649658203,0.005236122792092512,95.95345960344586,92.36277297973633
2019-05-21,2019,5,21,Tuesday,20,2019-20,111.44000244140625,111.91999816894531,111.22000122070312,111.7300033569336,7967900,95.25257873535156,0.0034129045485382647,95.74459184919085,92.50211715698242
2019-05-22,2019,5,22,Wednesday,20,2019-20,111.4000015258789,111.79000091552734,110.75,110.81999969482422,7918900,94.47676086425781,-0.008144849004553145,95.465085710798,92.63119003295898
2019-05-23,2019,5,23,Thursday,20,2019-20,109.63999938964844,109.79000091552734,107.5,108.63999938964844,14558000,92.61825561523438,-0.019671559778533187,95.00959287370954,92.71717056274414
2019-05-24,2019,5,24,Friday,20,2019-20,109.5199966430664,109.95999908447266,109.19000244140625,109.70999908447266,8537300,93.53046417236328,0.009849122627816564,94.68197958809989,92.80532028198242
2019-05-28,2019,5,28,Tuesday,21,2019-21,109.19999694824219,109.83000183105469,108.44000244140625,108.5199966430664,11665500,92.5159683227539,-0.010846688922015901,94.39638355800084,92.85270584106445
2019-05-29,2019,5,29,Wednesday,21,2019-21,107.44999694824219,108.4000015258789,107.05999755859375,108.22000122070312,9966400,92.26020812988281,-0.0027644978213797744,94.12905665806362,92.88414688110352
2019-05-30,2019,5,30,Thursday,21,2019-21,108.6500015258789,109.18000030517578,106.54000091552734,107.05999755859375,10367800,91.27127838134766,-0.010718919549183692,93.79657200404576,92.90240798950195
2019-05-31,2019,5,31,Friday,21,2019-21,105.55999755859375,106.58999633789062,104.83999633789062,105.95999908447266,10952800,90.33349609375,-0.010274670238313521,93.39771161760602,92.94049346923828
2019-06-03,2019,6,3,Monday,22,2019-22,105.80000305175781,106.86000061035156,105.30000305175781,106.45999908447266,11680700,90.759765625,0.004718842397150258,93.215637751988,93.01502380371093
2019-06-04,2019,6,4,Tuesday,22,2019-22,107.8499984741211,109.9000015258789,107.12999725341797,109.73999786376953,12858600,93.55603790283203,0.030809602234823208,93.18031964983258,93.19810455322266
2019-06-05,2019,6,5,Wednesday,22,2019-22,109.86000061035156,110.37999725341797,108.63999938964844,110.12999725341797,8340500,93.88850402832031,0.003553657603944105,93.19432503836495,93.40187850952148
2019-06-06,2019,6,6,Thursday,22,2019-22,110.1500015258789,110.87000274658203,108.93000030517578,110.37000274658203,8726700,94.0931167602539,0.002179316137275622,93.1370827811105,93.5929931640625
2019-06-07,2019,6,7,Friday,22,2019-22,109.69999694824219,110.0199966430664,108.95999908447266,109.16000366210938,10618900,93.06159210205078,-0.010962806778219703,93.03904451642718,93.76923065185547
2019-06-10,2019,6,10,Monday,23,2019-23,110.75,111.20999908447266,110.22000122070312,110.33999633789062,11380600,94.06754302978516,0.01080951770770544,92.97754069737026,93.94646636962891
2019-06-11,2019,6,11,Tuesday,23,2019-23,110.81999969482422,111.56999969482422,110.37000274658203,110.68000030517578,9847700,94.357421875,0.003081603238250352,92.91360092163086,94.12070068359375
2019-06-12,2019,6,12,Wednesday,23,2019-23,110.69999694824219,110.9000015258789,108.88999938964844,109.2699966430664,9670500,93.15534210205078,-0.012739641981122318,92.8192138671875,94.21319290161132
2019-06-13,2019,6,13,Thursday,23,2019-23,109.45999908447266,110.16000366210938,109.05000305175781,109.54000091552734,8406900,93.38553619384766,0.002471077735345606,92.87401962280273,94.30182830810547
2019-06-14,2019,6,14,Friday,23,2019-23,109.56999969482422,110.30000305175781,108.62999725341797,109.81999969482422,9077400,93.62425231933594,0.002556243024538274,92.88071877615792,94.39168426513672
2019-06-17,2019,6,17,Monday,24,2019-24,109.69999694824219,110.37000274658203,109.05999755859375,109.22000122070312,8128600,93.11273193359375,-0.005463545748781828,92.92334474836078,94.45408935546875
2019-06-18,2019,6,18,Tuesday,24,2019-24,109.01000213623047,111.41000366210938,108.9800033569336,110.70999908447266,11057300,94.38299560546875,0.013642212461137282,93.07497242518834,94.54616226196289
2019-06-19,2019,6,19,Wednesday,24,2019-24,110.81999969482422,111.58999633789062,109.69999694824219,109.91000366210938,13126500,93.70098114013672,-0.00722603114000453,93.24852262224469,94.61879776000977
2019-06-20,2019,6,20,Thursday,24,2019-24,110.87999725341797,111.08999633789062,109.02999877929688,110.19000244140625,13638000,93.9396743774414,0.002547393147865895,93.50610678536552,94.70950637817383
2019-06-21,2019,6,21,Friday,24,2019-24,110.19000244140625,111.66999816894531,109.08999633789062,109.44000244140625,27089500,93.30027770996094,-0.00680646033444221,93.6875719342913,94.77941299438477
2019-06-24,2019,6,24,Monday,25,2019-25,109.27999877929688,109.7699966430664,108.54000091552734,108.66000366210938,13039600,92.63533020019531,-0.007126961742093818,93.62180709838867,94.82084609985351
2019-06-25,2019,6,25,Tuesday,25,2019-25,108.68000030517578,108.9800033569336,107.66999816894531,107.76000213623047,18660100,91.86804962158203,-0.008282807185499341,93.4774889264788,94.76202178955079
2019-06-26,2019,6,26,Wednesday,25,2019-25,108.30000305175781,109.30999755859375,108.16000366210938,108.4800033569336,10324600,92.48185729980469,0.0066814053498580606,93.36239896501813,94.73712814331054
2019-06-27,2019,6,27,Thursday,25,2019-25,108.83999633789062,109.55000305175781,108.44000244140625,108.83999633789062,10906600,92.78876495361328,0.003318571477362031,93.34291131155831,94.69859405517577
2019-06-28,2019,6,28,Friday,25,2019-25,111.04000091552734,112.43000030517578,110.9000015258789,111.80000305175781,21634700,95.31224060058594,0.027195918042816736,93.43181828090123,94.65596771240234
2019-07-01,2019,7,1,Monday,26,2019-26,113.2300033569336,114.5199966430664,113.08000183105469,113.68000030517578,12724500,96.91498565673828,0.016815731600191564,93.61450140816825,94.65971893310547
2019-07-02,2019,7,2,Tuesday,26,2019-26,113.51000213623047,114.19999694824219,113.22000122070312,113.80000305175781,10174900,97.01729583740234,0.001055669357744371,93.89035524640765,94.66312911987305
2019-07-03,2019,7,3,Wednesday,26,2019-26,113.33999633789062,113.87000274658203,112.26000213623047,112.81999969482422,6849400,96.86275482177734,-0.0015929223164908857,94.13872800554547,94.66106140136719
2019-07-05,2019,7,5,Friday,26,2019-26,113.51000213623047,114.2699966430664,112.91999816894531,113.48999786376953,7929400,97.43797302246094,0.005938486900790352,94.41113662719727,94.67373779296875
2019-07-08,2019,7,8,Monday,27,2019-27,112.95999908447266,113.4800033569336,112.5,112.87000274658203,6917200,96.90569305419922,-0.005462756990429418,94.68206242152623,94.67474517822265
2019-07-09,2019,7,9,Tuesday,27,2019-27,112.27999877929688,113.48999786376953,112.1500015258789,113.3499984741211,8947300,97.3177719116211,0.004252369953036794,94.89168930053711,94.66933120727539
2019-07-10,2019,7,10,Wednesday,27,2019-27,113.37000274658203,113.83000183105469,112.73999786376953,113.0199966430664,9242300,97.03446960449219,-0.0029111055623651794,95.12979561941964,94.63011749267578
2019-07-11,2019,7,11,Thursday,27,2019-27,113.37000274658203,114.36000061035156,113.12000274658203,114.0999984741211,11595200,97.96170806884766,0.009555763721230681,95.41708374023438,94.61064224243164
2019-07-12,2019,7,12,Friday,27,2019-27,114.12999725341797,115.3499984741211,113.93000030517578,115.30000305175781,10783400,98.99198150634766,0.01051710365009062,95.82363401140485,94.62694732666016
2019-07-15,2019,7,15,Monday,28,2019-28,115.54000091552734,115.56999969482422,113.52999877929688,113.9000015258789,12946600,97.78999328613281,-0.012142278616150026,96.19182423182896,94.61495025634765
2019-07-16,2019,7,16,Tuesday,28,2019-28,113.4800033569336,115.5,112.91999816894531,115.12000274658203,16945000,98.83745574951172,0.010711346101784036,96.6896389552525,94.61179626464843
2019-07-17,2019,7,17,Wednesday,28,2019-28,114.43000030517578,114.94000244140625,113.7300033569336,113.98999786376953,13120900,97.86725616455078,-0.009816112501112473,97.07431030273438,94.60680038452148
2019-07-18,2019,7,18,Thursday,28,2019-28,113.93000030517578,115.06999969482422,113.55000305175781,114.66999816894531,9397200,98.45110321044922,0.005965703635511854,97.47876303536552,94.64553619384766
2019-07-19,2019,7,19,Friday,28,2019-28,114.88999938964844,115.12000274658203,113.4000015258789,113.54000091552734,10402800,97.48091125488281,-0.00985455646436506,97.63366808210101,94.67509872436523
2019-07-22,2019,7,22,Monday,29,2019-29,112.91000366210938,114.44999694824219,112.7699966430664,114.2699966430664,9061100,98.10767364501953,0.006429591004724289,97.71886008126395,94.71873092651367
2019-07-23,2019,7,23,Tuesday,29,2019-29,114.87999725341797,116.44999694824219,114.81999969482422,116.36000061035156,12752200,99.90203094482422,0.01828967330626119,97.92491258893695,94.79842071533203
2019-07-24,2019,7,24,Wednesday,29,2019-29,115.58000183105469,116.87999725341797,115.5199966430664,116.83000183105469,10011000,100.30558013916016,0.004039449353725466,98.17082868303571,94.93835632324219
2019-07-25,2019,7,25,Thursday,29,2019-29,116.88999938964844,117.23999786376953,115.31999969482422,115.70999908447266,10138400,99.343994140625,-0.00958656534562774,98.30697304861886,95.04422637939453
2019-07-26,2019,7,26,Friday,29,2019-29,115.7699966430664,116.51000213623047,115.52999877929688,116.22000122070312,12800400,99.7818374633789,0.00440734567339951,98.51241193498883,95.16601455688476
2019-07-29,2019,7,29,Monday,30,2019-30,116.45999908447266,117.18000030517578,115.79000091552734,115.8499984741211,8500400,99.46417236328125,-0.0031835964156727847,98.66572625296456,95.25740783691407
2019-07-30,2019,7,30,Tuesday,30,2019-30,115.19000244140625,116.08000183105469,114.76000213623047,115.58999633789062,7121100,99.24095916748047,-0.0022441567701938503,98.82333265032086,95.35354446411132
2019-07-31,2019,7,31,Wednesday,30,2019-30,116.0999984741211,116.18000030517578,114.86000061035156,116.0,13648000,99.59296417236328,0.0035469730223864904,98.93985094342914,95.44683181762696
